selection,150,1000,4,23031, 1488
selection,150,1000,5,16186, 1488
selection,150,1000,2,27847, 1504
selection,150,1000,3,20125, 1504
selection,150,1000,4,15075, 1504
selection,150,1000,5,15831, 1504
selection,150,1000,2,15638, 1520
selection,150,1000,3,15267, 1520
selection,150,1000,4,15309, 1520
selection,150,1000,5,15450, 1520
selection,150,1000,2,16227, 1536
selection,150,1000,3,15782, 1536
selection,150,1000,4,16164, 1536
selection,150,1000,5,16274, 1536
selection,150,1000,2,15799, 1552
selection,150,1000,3,15269, 1552
selection,150,1000,4,15617, 1552
selection,150,1000,5,15677, 1552
selection,150,1000,2,15618, 1568
selection,150,1000,3,15239, 1568
selection,150,1000,4,15220, 1568
selection,150,1000,5,15486, 1568
selection,150,1000,2,15642, 1584
selection,150,1000,3,15790, 1584
selection,150,1000,4,15392, 1584
selection,150,1000,5,15735, 1584
selection,150,1000,2,15229, 1600
selection,150,1000,3,15252, 1600
selection,150,1000,4,14912, 1600
selection,150,1000,5,15233, 1600
selection,150,1000,2,15171, 160
selection,150,1000,3,15960, 160
selection,150,1000,4,15340, 160
selection,150,1000,5,15518, 160
selection,150,1000,2,15471, 1616
selection,150,1000,3,15346, 1616
selection,150,1000,4,15742, 1616
selection,150,1000,5,15521, 1616
selection,150,1000,2,15515, 1632
selection,150,1000,3,15248, 1632
selection,150,1000,4,15646, 1632
selection,150,1000,5,15379, 1632
selection,150,1000,2,16136, 1648
selection,150,1000,3,16434, 1648
selection,150,1000,4,15985, 1648
selection,150,1000,5,20275, 1648
selection,150,1000,2,15635, 1664
selection,150,1000,3,15967, 1664
selection,150,1000,4,15482, 1664
selection,150,1000,5,15724, 1664
selection,150,1000,2,15533, 1680
selection,150,1000,3,19620, 1680
selection,150,1000,4,15711, 1680
selection,150,1000,5,15349, 1680
selection,150,1000,2,15408, 1696
selection,150,1000,3,15227, 1696
selection,150,1000,4,15650, 1696
selection,150,1000,5,15472, 1696
selection,150,1000,2,22992, 16
selection,150,1000,3,24707, 16
selection,150,1000,4,23255, 16
selection,150,1000,5,24004, 16
selection,150,1000,2,15443, 1712
selection,150,1000,3,15296, 1712
selection,150,1000,4,15705, 1712
selection,150,1000,5,15317, 1712
selection,150,1000,2,20600, 1728
selection,150,1000,3,22475, 1728
selection,150,1000,4,18199, 1728
selection,150,1000,5,15393, 1728
selection,150,1000,2,15181, 1744
selection,150,1000,3,15304, 1744
selection,150,1000,4,15003, 1744
selection,150,1000,5,15439, 1744
selection,150,1000,2,24761, 1760
selection,150,1000,3,24668, 1760
selection,150,1000,4,25109, 1760
selection,150,1000,5,25273, 1760
selection,150,1000,2,16215, 176
selection,150,1000,3,15944, 176
selection,150,1000,4,15799, 176
selection,150,1000,5,20520, 176
selection,150,1000,2,16049, 1776
selection,150,1000,3,15713, 1776
selection,150,1000,4,15692, 1776
selection,150,1000,5,15968, 1776
selection,150,1000,2,15859, 1792
selection,150,1000,3,15149, 1792
selection,150,1000,4,15316, 1792
selection,150,1000,5,15851, 1792
selection,150,1000,2,16003, 1808
selection,150,1000,3,15641, 1808
selection,150,1000,4,15685, 1808
selection,150,1000,5,16021, 1808
selection,150,1000,2,15983, 1824
selection,150,1000,3,16229, 1824
selection,150,1000,4,16002, 1824
selection,150,1000,5,16074, 1824
selection,150,1000,2,27281, 1840
selection,150,1000,3,16599, 1840
selection,150,1000,4,23284, 1840
selection,150,1000,5,21896, 1840
selection,150,1000,2,15556, 1856
selection,150,1000,3,15693, 1856
selection,150,1000,4,15399, 1856
selection,150,1000,5,15437, 1856
selection,150,1000,2,15631, 1872
selection,150,1000,3,15568, 1872
selection,150,1000,4,15463, 1872
selection,150,1000,5,15417, 1872
selection,150,1000,2,16120, 1888
selection,150,1000,3,16140, 1888
selection,150,1000,4,15840, 1888
selection,150,1000,5,15889, 1888
selection,150,1000,2,20546, 1904
selection,150,1000,3,16108, 1904
selection,150,1000,4,15817, 1904
selection,150,1000,5,16006, 1904
selection,150,1000,2,23028, 1920
selection,150,1000,3,23393, 1920
selection,150,1000,4,24025, 1920
selection,150,1000,5,22902, 1920
selection,150,1000,2,23688, 192
selection,150,1000,3,24351, 192
selection,150,1000,4,23986, 192
selection,150,1000,5,23277, 192
selection,150,1000,2,16672, 1936
selection,150,1000,3,16436, 1936
selection,150,1000,4,16687, 1936
selection,150,1000,5,16733, 1936
selection,150,1000,2,16037, 1952
selection,150,1000,3,16028, 1952
selection,150,1000,4,16202, 1952
selection,150,1000,5,16238, 1952
selection,150,1000,2,15606, 1968
selection,150,1000,3,15476, 1968
selection,150,1000,4,15676, 1968
selection,150,1000,5,15639, 1968
selection,150,1000,2,24618, 1984
selection,150,1000,3,16080, 1984
selection,150,1000,4,15801, 1984
selection,150,1000,5,16109, 1984
selection,150,1000,2,22858, 2000
selection,150,1000,3,23338, 2000
selection,150,1000,4,24338, 2000
selection,150,1000,5,22881, 2000
selection,150,1000,2,15520, 2016
selection,150,1000,3,15696, 2016
selection,150,1000,4,15401, 2016
selection,150,1000,5,15597, 2016
selection,150,1000,2,16201, 2032
selection,150,1000,3,15934, 2032
selection,150,1000,4,16179, 2032
selection,150,1000,5,16884, 2032
selection,150,1000,2,15653, 2048
selection,150,1000,3,15948, 2048
selection,150,1000,4,16081, 2048
selection,150,1000,5,15912, 2048
selection,150,1000,2,24533, 2064
selection,150,1000,3,24847, 2064
selection,150,1000,4,24948, 2064
selection,150,1000,5,24680, 2064
selection,150,1000,2,19255, 2080
selection,150,1000,3,19309, 2080
selection,150,1000,4,19237, 2080
selection,150,1000,5,20201, 2080
selection,150,1000,2,21978, 208
selection,150,1000,3,27731, 208
selection,150,1000,4,21849, 208
selection,150,1000,5,21975, 208
selection,150,1000,2,34519, 2096
selection,150,1000,3,22352, 2096
selection,150,1000,4,22085, 2096
selection,150,1000,5,22417, 2096
selection,150,1000,2,22614, 2112
selection,150,1000,3,15890, 2112
selection,150,1000,4,16078, 2112
selection,150,1000,5,16218, 2112
selection,150,1000,2,19803, 2128
selection,150,1000,3,16073, 2128
selection,150,1000,4,15607, 2128
selection,150,1000,5,20763, 2128
selection,150,1000,2,16219, 2144
selection,150,1000,3,16621, 2144
selection,150,1000,4,20613, 2144
selection,150,1000,5,23456, 2144
selection,150,1000,2,15725, 2160
selection,150,1000,3,15881, 2160
selection,150,1000,4,16187, 2160
selection,150,1000,5,15819, 2160
selection,150,1000,2,15818, 2176
selection,150,1000,3,16015, 2176
selection,150,1000,4,18192, 2176
selection,150,1000,5,21572, 2176
selection,150,1000,2,15543, 2192
selection,150,1000,3,15546, 2192
selection,150,1000,4,15059, 2192
selection,150,1000,5,15499, 2192
selection,150,1000,2,15808, 2208
selection,150,1000,3,15408, 2208
selection,150,1000,4,15552, 2208
selection,150,1000,5,15638, 2208
selection,150,1000,2,15737, 2224
selection,150,1000,3,15634, 2224
selection,150,1000,4,15348, 2224
selection,150,1000,5,15910, 2224
selection,150,1000,2,16952, 2240
selection,150,1000,3,16637, 2240
selection,150,1000,4,16427, 2240
selection,150,1000,5,17005, 2240
selection,150,1000,2,22229, 224
selection,150,1000,3,33410, 224
selection,150,1000,4,20716, 224
selection,150,1000,5,32680, 224
selection,150,1000,2,24029, 2256
selection,150,1000,3,22575, 2256
selection,150,1000,4,21574, 2256
selection,150,1000,5,22969, 2256
selection,150,1000,2,22336, 2272
selection,150,1000,3,21165, 2272
selection,150,1000,4,21706, 2272
selection,150,1000,5,21915, 2272
selection,150,1000,2,15372, 2288
selection,150,1000,3,15179, 2288
selection,150,1000,4,15071, 2288
selection,150,1000,5,15394, 2288
selection,150,1000,2,16368, 2304
selection,150,1000,3,25802, 2304
selection,150,1000,4,16091, 2304
selection,150,1000,5,16100, 2304
selection,150,1000,2,25239, 2320
selection,150,1000,3,25587, 2320
selection,150,1000,4,25192, 2320
selection,150,1000,5,25469, 2320
selection,150,1000,2,16239, 2336
selection,150,1000,3,16272, 2336
selection,150,1000,4,15915, 2336
selection,150,1000,5,16184, 2336
selection,150,1000,2,20655, 2352
selection,150,1000,3,15320, 2352
selection,150,1000,4,26835, 2352
selection,150,1000,5,15927, 2352
selection,150,1000,2,15754, 2368
selection,150,1000,3,16329, 2368
selection,150,1000,4,16154, 2368
selection,150,1000,5,16389, 2368
selection,150,1000,2,15547, 2384
selection,150,1000,3,15417, 2384
selection,150,1000,4,15187, 2384
selection,150,1000,5,15408, 2384
selection,150,1000,2,15373, 2400
selection,150,1000,3,15257, 2400
selection,150,1000,4,16344, 2400
selection,150,1000,5,15407, 2400
selection,150,1000,2,15882, 240
selection,150,1000,3,28830, 240
selection,150,1000,4,24056, 240
selection,150,1000,5,23027, 240
selection,150,1000,2,15963, 2416
selection,150,1000,3,15287, 2416
selection,150,1000,4,15553, 2416
selection,150,1000,5,15514, 2416
selection,150,1000,2,24000, 2432
selection,150,1000,3,44587, 2432
selection,150,1000,4,20714, 2432
selection,150,1000,5,30220, 2432
selection,150,1000,2,16083, 2448
selection,150,1000,3,27126, 2448
selection,150,1000,4,15200, 2448
selection,150,1000,5,15383, 2448
selection,150,1000,2,15713, 2464
selection,150,1000,3,15426, 2464
selection,150,1000,4,15613, 2464
selection,150,1000,5,15457, 2464
selection,150,1000,2,21394, 2480
selection,150,1000,3,23374, 2480
selection,150,1000,4,34951, 2480
selection,150,1000,5,21397, 2480
selection,150,1000,2,15764, 2496
selection,150,1000,3,16040, 2496
selection,150,1000,4,15975, 2496
selection,150,1000,5,16058, 2496
selection,150,1000,2,15557, 2512
selection,150,1000,3,38279, 2512
selection,150,1000,4,17336, 2512
selection,150,1000,5,27022, 2512
selection,150,1000,2,16628, 2528
selection,150,1000,3,16585, 2528
selection,150,1000,4,18556, 2528
selection,150,1000,5,22722, 2528
selection,150,1000,2,34996, 2544
selection,150,1000,3,24125, 2544
selection,150,1000,4,24058, 2544
selection,150,1000,5,24251, 2544
selection,150,1000,2,15338, 2560
selection,150,1000,3,15464, 2560
selection,150,1000,4,15428, 2560
selection,150,1000,5,15402, 2560
selection,150,1000,2,25020, 256
selection,150,1000,3,25267, 256
selection,150,1000,4,25282, 256
selection,150,1000,5,24768, 256
selection,150,1000,2,16105, 2576
selection,150,1000,3,15919, 2576
selection,150,1000,4,15850, 2576
selection,150,1000,5,16132, 2576
selection,150,1000,2,28216, 2592
selection,150,1000,3,16768, 2592
selection,150,1000,4,16384, 2592
selection,150,1000,5,16258, 2592
selection,150,1000,2,15792, 2608
selection,150,1000,3,15872, 2608
selection,150,1000,4,15988, 2608
selection,150,1000,5,16073, 2608
selection,150,1000,2,15742, 2624
selection,150,1000,3,19983, 2624
selection,150,1000,4,16080, 2624
selection,150,1000,5,15993, 2624
selection,150,1000,2,16643, 2640
selection,150,1000,3,16453, 2640
selection,150,1000,4,16426, 2640
selection,150,1000,5,16911, 2640
selection,150,1000,2,16251, 2656
selection,150,1000,3,16140, 2656
selection,150,1000,4,15779, 2656
selection,150,1000,5,15691, 2656
selection,150,1000,2,16238, 2672
selection,150,1000,3,16035, 2672
selection,150,1000,4,15855, 2672
selection,150,1000,5,15531, 2672
selection,150,1000,2,15716, 2688
selection,150,1000,3,16255, 2688
selection,150,1000,4,16161, 2688
selection,150,1000,5,15676, 2688
selection,150,1000,2,16028, 2704
selection,150,1000,3,16466, 2704
selection,150,1000,4,15974, 2704
selection,150,1000,5,16017, 2704
selection,150,1000,2,23148, 2720
selection,150,1000,3,24285, 2720
selection,150,1000,4,23232, 2720
selection,150,1000,5,22622, 2720
selection,150,1000,2,15814, 272
selection,150,1000,3,16307, 272
selection,150,1000,4,15670, 272
selection,150,1000,5,15691, 272
selection,150,1000,2,22813, 2736
selection,150,1000,3,23364, 2736
selection,150,1000,4,21537, 2736
selection,150,1000,5,23908, 2736
selection,150,1000,2,24078, 2752
selection,150,1000,3,28747, 2752
selection,150,1000,4,24968, 2752
selection,150,1000,5,23095, 2752
selection,150,1000,2,22590, 2768
selection,150,1000,3,21454, 2768
selection,150,1000,4,15831, 2768
selection,150,1000,5,15820, 2768
selection,150,1000,2,15757, 2784
selection,150,1000,3,15991, 2784
selection,150,1000,4,15672, 2784
selection,150,1000,5,15913, 2784
selection,150,1000,2,16694, 2800
selection,150,1000,3,16915, 2800
selection,150,1000,4,16605, 2800
selection,150,1000,5,16616, 2800
selection,150,1000,2,15476, 2816
selection,150,1000,3,16063, 2816
selection,150,1000,4,15724, 2816
selection,150,1000,5,15439, 2816
selection,150,1000,2,18646, 2832
selection,150,1000,3,16149, 2832
selection,150,1000,4,35521, 2832
selection,150,1000,5,15337, 2832
selection,150,1000,2,23404, 2848
selection,150,1000,3,24087, 2848
selection,150,1000,4,24010, 2848
selection,150,1000,5,23547, 2848
selection,150,1000,2,15154, 2864
selection,150,1000,3,15581, 2864
selection,150,1000,4,15555, 2864
selection,150,1000,5,15267, 2864
selection,150,1000,2,15454, 2880
selection,150,1000,3,15323, 2880
selection,150,1000,4,15153, 2880
selection,150,1000,5,15451, 2880
selection,150,1000,2,23574, 288
selection,150,1000,3,24752, 288
selection,150,1000,4,25229, 288
selection,150,1000,5,23362, 288
selection,150,1000,2,15800, 2896
selection,150,1000,3,15843, 2896
selection,150,1000,4,28408, 2896
selection,150,1000,5,22754, 2896
selection,150,1000,2,22887, 2912
selection,150,1000,3,23515, 2912
selection,150,1000,4,23219, 2912
selection,150,1000,5,22943, 2912
selection,150,1000,2,16057, 2928
selection,150,1000,3,15801, 2928
selection,150,1000,4,15686, 2928
selection,150,1000,5,16158, 2928
selection,150,1000,2,20919, 2944
selection,150,1000,3,21813, 2944
selection,150,1000,4,21416, 2944
selection,150,1000,5,23760, 2944
selection,150,1000,2,22448, 2960
selection,150,1000,3,21880, 2960
selection,150,1000,4,22339, 2960
selection,150,1000,5,22846, 2960
selection,150,1000,2,23173, 2976
selection,150,1000,3,23402, 2976
selection,150,1000,4,42788, 2976
selection,150,1000,5,23981, 2976
selection,150,1000,2,16202, 2992
selection,150,1000,3,16026, 2992
selection,150,1000,4,15895, 2992
selection,150,1000,5,16147, 2992
selection,150,1000,2,35006, 3008
selection,150,1000,3,24851, 3008
selection,150,1000,4,34407, 3008
selection,150,1000,5,24953, 3008
selection,150,1000,2,15732, 3024
selection,150,1000,3,15393, 3024
selection,150,1000,4,15441, 3024
selection,150,1000,5,15360, 3024
selection,150,1000,2,16853, 3040
selection,150,1000,3,16646, 3040
selection,150,1000,4,16589, 3040
selection,150,1000,5,16489, 3040
selection,150,1000,2,15885, 304
selection,150,1000,3,16305, 304
selection,150,1000,4,15976, 304
selection,150,1000,5,15922, 304
selection,150,1000,2,15442, 3056
selection,150,1000,3,15249, 3056
selection,150,1000,4,15192, 3056
selection,150,1000,5,15567, 3056
selection,150,1000,2,30639, 3072
selection,150,1000,3,31656, 3072
selection,150,1000,4,17129, 3072
selection,150,1000,5,16159, 3072
selection,150,1000,2,16182, 3088
selection,150,1000,3,15983, 3088
selection,150,1000,4,15821, 3088
selection,150,1000,5,15996, 3088
selection,150,1000,2,16365, 3104
selection,150,1000,3,15965, 3104
selection,150,1000,4,15906, 3104
selection,150,1000,5,16118, 3104
selection,150,1000,2,16434, 3120
selection,150,1000,3,16655, 3120
selection,150,1000,4,15758, 3120
selection,150,1000,5,15997, 3120
selection,150,1000,2,15749, 3136
selection,150,1000,3,15713, 3136
selection,150,1000,4,15627, 3136
selection,150,1000,5,15275, 3136
selection,150,1000,2,15750, 3152
selection,150,1000,3,15672, 3152
selection,150,1000,4,15670, 3152
selection,150,1000,5,15196, 3152
selection,150,1000,2,16152, 3168
selection,150,1000,3,15880, 3168
selection,150,1000,4,15806, 3168
selection,150,1000,5,15934, 3168
selection,150,1000,2,15756, 3184
selection,150,1000,3,15586, 3184
selection,150,1000,4,15551, 3184
selection,150,1000,5,15374, 3184
selection,150,1000,2,24469, 3200
selection,150,1000,3,25849, 3200
selection,150,1000,4,36005, 3200
selection,150,1000,5,26326, 3200
selection,150,1000,2,15730, 320
selection,150,1000,3,16240, 320
selection,150,1000,4,15678, 320
selection,150,1000,5,15682, 320
selection,150,1000,2,16160, 3216
selection,150,1000,3,16090, 3216
selection,150,1000,4,19608, 3216
selection,150,1000,5,21216, 3216
selection,150,1000,2,23036, 3232
selection,150,1000,3,26765, 3232
selection,150,1000,4,27974, 3232
selection,150,1000,5,22534, 3232
selection,150,1000,2,15687, 3248
selection,150,1000,3,15437, 3248
selection,150,1000,4,15534, 3248
selection,150,1000,5,15359, 3248
selection,150,1000,2,16170, 3264
selection,150,1000,3,15756, 3264
selection,150,1000,4,15218, 3264
selection,150,1000,5,16124, 3264
selection,150,1000,2,15810, 3280
selection,150,1000,3,15760, 3280
selection,150,1000,4,15511, 3280
selection,150,1000,5,15227, 3280
selection,150,1000,2,15839, 3296
selection,150,1000,3,15715, 3296
selection,150,1000,4,15569, 3296
selection,150,1000,5,15331, 3296
selection,150,1000,2,15953, 32
selection,150,1000,3,16000, 32
selection,150,1000,4,15816, 32
selection,150,1000,5,15740, 32
selection,150,1000,2,16389, 3312
selection,150,1000,3,16499, 3312
selection,150,1000,4,16180, 3312
selection,150,1000,5,16549, 3312
selection,150,1000,2,26138, 3328
selection,150,1000,3,38394, 3328
selection,150,1000,4,25063, 3328
selection,150,1000,5,25775, 3328
selection,150,1000,2,15924, 3344
selection,150,1000,3,16193, 3344
selection,150,1000,4,15695, 3344
selection,150,1000,5,16028, 3344
selection,150,1000,2,15804, 3360
selection,150,1000,3,16181, 3360
selection,150,1000,4,15728, 3360
selection,150,1000,5,15842, 3360
selection,150,1000,2,15867, 336
selection,150,1000,3,16309, 336
selection,150,1000,4,15970, 336
selection,150,1000,5,15967, 336
selection,150,1000,2,16260, 3376
selection,150,1000,3,16458, 3376
selection,150,1000,4,16038, 3376
selection,150,1000,5,15889, 3376
selection,150,1000,2,16154, 3392
selection,150,1000,3,15886, 3392
selection,150,1000,4,15308, 3392
selection,150,1000,5,16215, 3392
selection,150,1000,2,16650, 3408
selection,150,1000,3,25487, 3408
selection,150,1000,4,16357, 3408
selection,150,1000,5,16154, 3408
selection,150,1000,2,22632, 3424
selection,150,1000,3,16496, 3424
selection,150,1000,4,16904, 3424
selection,150,1000,5,16725, 3424
selection,150,1000,2,24138, 3440
selection,150,1000,3,23864, 3440
selection,150,1000,4,22858, 3440
selection,150,1000,5,23806, 3440
selection,150,1000,2,16652, 3456
selection,150,1000,3,16588, 3456
selection,150,1000,4,16097, 3456
selection,150,1000,5,16434, 3456
selection,150,1000,2,16484, 3472
selection,150,1000,3,15879, 3472
selection,150,1000,4,16382, 3472
selection,150,1000,5,16333, 3472
selection,150,1000,2,22570, 3488
selection,150,1000,3,33710, 3488
selection,150,1000,4,21517, 3488
selection,150,1000,5,24050, 3488
selection,150,1000,2,15407, 3504
selection,150,1000,3,15604, 3504
selection,150,1000,4,15065, 3504
selection,150,1000,5,15434, 3504
selection,150,1000,2,16877, 3520
selection,150,1000,3,16586, 3520
selection,150,1000,4,16181, 3520
selection,150,1000,5,16333, 3520
selection,150,1000,2,15777, 352
selection,150,1000,3,15596, 352
selection,150,1000,4,16071, 352
selection,150,1000,5,15630, 352
selection,150,1000,2,16734, 3536
selection,150,1000,3,16518, 3536
selection,150,1000,4,16261, 3536
selection,150,1000,5,16395, 3536
selection,150,1000,2,16681, 3552
selection,150,1000,3,15884, 3552
selection,150,1000,4,16232, 3552
selection,150,1000,5,16074, 3552
selection,150,1000,2,16192, 3568
selection,150,1000,3,16320, 3568
selection,150,1000,4,16317, 3568
selection,150,1000,5,16256, 3568
selection,150,1000,2,15735, 3584
selection,150,1000,3,15353, 3584
selection,150,1000,4,15445, 3584
selection,150,1000,5,15340, 3584
selection,150,1000,2,16711, 3600
selection,150,1000,3,16388, 3600
selection,150,1000,4,16525, 3600
selection,150,1000,5,16374, 3600
selection,150,1000,2,15696, 3616
selection,150,1000,3,15359, 3616
selection,150,1000,4,15411, 3616
selection,150,1000,5,15414, 3616
selection,150,1000,2,16803, 3632
selection,150,1000,3,16436, 3632
selection,150,1000,4,16420, 3632
selection,150,1000,5,39258, 3632
selection,150,1000,2,16393, 3648
selection,150,1000,3,16706, 3648
selection,150,1000,4,16590, 3648
selection,150,1000,5,16170, 3648
selection,150,1000,2,15353, 3664
selection,150,1000,3,15687, 3664
selection,150,1000,4,15399, 3664
selection,150,1000,5,15187, 3664
selection,150,1000,2,15367, 3680
selection,150,1000,3,15659, 3680
selection,150,1000,4,15452, 3680
selection,150,1000,5,15123, 3680
selection,150,1000,2,15923, 368
selection,150,1000,3,16385, 368
selection,150,1000,4,16019, 368
selection,150,1000,5,15955, 368
selection,150,1000,2,16159, 3696
selection,150,1000,3,16373, 3696
selection,150,1000,4,16066, 3696
selection,150,1000,5,16099, 3696
selection,150,1000,2,16342, 3712
selection,150,1000,3,15737, 3712
selection,150,1000,4,15823, 3712
selection,150,1000,5,15722, 3712
selection,150,1000,2,15897, 3728
selection,150,1000,3,16395, 3728
selection,150,1000,4,15808, 3728
selection,150,1000,5,17336, 3728
selection,150,1000,2,15913, 3744
selection,150,1000,3,16179, 3744
selection,150,1000,4,15861, 3744
selection,150,1000,5,15624, 3744
selection,150,1000,2,16723, 3760
selection,150,1000,3,17132, 3760
selection,150,1000,4,16765, 3760
selection,150,1000,5,16531, 3760
selection,150,1000,2,23275, 3776
selection,150,1000,3,21322, 3776
selection,150,1000,4,17571, 3776
selection,150,1000,5,16602, 3776
selection,150,1000,2,15678, 3792
selection,150,1000,3,16238, 3792
selection,150,1000,4,15861, 3792
selection,150,1000,5,16578, 3792
selection,150,1000,2,16549, 3808
selection,150,1000,3,16888, 3808
selection,150,1000,4,16761, 3808
selection,150,1000,5,16765, 3808
selection,150,1000,2,26513, 3824
selection,150,1000,3,26866, 3824
selection,150,1000,4,26702, 3824
selection,150,1000,5,27038, 3824
selection,150,1000,2,16425, 3840
selection,150,1000,3,16545, 3840
selection,150,1000,4,16515, 3840
selection,150,1000,5,16149, 3840
selection,150,1000,2,20620, 384
selection,150,1000,3,19455, 384
selection,150,1000,4,21333, 384
selection,150,1000,5,22425, 384
selection,150,1000,2,16229, 3856
selection,150,1000,3,16270, 3856
selection,150,1000,4,15563, 3856
selection,150,1000,5,15913, 3856
selection,150,1000,2,24380, 3872
selection,150,1000,3,24328, 3872
selection,150,1000,4,22229, 3872
selection,150,1000,5,22706, 3872
selection,150,1000,2,16226, 3888
selection,150,1000,3,16378, 3888
selection,150,1000,4,16040, 3888
selection,150,1000,5,16044, 3888
selection,150,1000,2,20997, 3904
selection,150,1000,3,16401, 3904
selection,150,1000,4,16622, 3904
selection,150,1000,5,16723, 3904
selection,150,1000,2,16426, 3920
selection,150,1000,3,16255, 3920
selection,150,1000,4,15641, 3920
selection,150,1000,5,31737, 3920
selection,150,1000,2,25191, 3936
selection,150,1000,3,22565, 3936
selection,150,1000,4,21084, 3936
selection,150,1000,5,20953, 3936
selection,150,1000,2,16150, 3952
selection,150,1000,3,16033, 3952
selection,150,1000,4,15472, 3952
selection,150,1000,5,15620, 3952
selection,150,1000,2,15804, 3968
selection,150,1000,3,15475, 3968
selection,150,1000,4,14861, 3968
selection,150,1000,5,15077, 3968
