merge,150,1000,4,16424, 1264
merge,150,1000,5,16439, 1264
merge,150,1000,2,17087, 1280
merge,150,1000,3,16407, 1280
merge,150,1000,4,16143, 1280
merge,150,1000,5,16259, 1280
merge,150,1000,2,17215, 128
merge,150,1000,3,16393, 128
merge,150,1000,4,16129, 128
merge,150,1000,5,16401, 128
merge,150,1000,2,17047, 1296
merge,150,1000,3,16303, 1296
merge,150,1000,4,16313, 1296
merge,150,1000,5,16235, 1296
merge,150,1000,2,29115, 1312
merge,150,1000,3,28762, 1312
merge,150,1000,4,28474, 1312
merge,150,1000,5,35335, 1312
merge,150,1000,2,17043, 1328
merge,150,1000,3,16344, 1328
merge,150,1000,4,16255, 1328
merge,150,1000,5,16261, 1328
merge,150,1000,2,25271, 1344
merge,150,1000,3,27393, 1344
merge,150,1000,4,27797, 1344
merge,150,1000,5,16903, 1344
merge,150,1000,2,17879, 1360
merge,150,1000,3,17207, 1360
merge,150,1000,4,16870, 1360
merge,150,1000,5,16933, 1360
merge,150,1000,2,18027, 1376
merge,150,1000,3,17412, 1376
merge,150,1000,4,17113, 1376
merge,150,1000,5,17103, 1376
merge,150,1000,2,18082, 1392
merge,150,1000,3,17440, 1392
merge,150,1000,4,41663, 1392
merge,150,1000,5,28374, 1392
merge,150,1000,2,29120, 1408
merge,150,1000,3,27421, 1408
merge,150,1000,4,19143, 1408
merge,150,1000,5,16657, 1408
merge,150,1000,2,17982, 1424
merge,150,1000,3,16956, 1424
merge,150,1000,4,16813, 1424
merge,150,1000,5,16385, 1424
merge,150,1000,2,18026, 1440
merge,150,1000,3,17142, 1440
merge,150,1000,4,17114, 1440
merge,150,1000,5,16916, 1440
merge,150,1000,2,28419, 144
merge,150,1000,3,26959, 144
merge,150,1000,4,26263, 144
merge,150,1000,5,24135, 144
merge,150,1000,2,16831, 1456
merge,150,1000,3,16418, 1456
merge,150,1000,4,16268, 1456
merge,150,1000,5,16308, 1456
merge,150,1000,2,17825, 1472
merge,150,1000,3,17222, 1472
merge,150,1000,4,28462, 1472
merge,150,1000,5,17422, 1472
merge,150,1000,2,26930, 1488
merge,150,1000,3,41172, 1488
merge,150,1000,4,25478, 1488
merge,150,1000,5,36304, 1488
merge,150,1000,2,17637, 1504
merge,150,1000,3,17160, 1504
merge,150,1000,4,16872, 1504
merge,150,1000,5,16878, 1504
merge,150,1000,2,17667, 1520
merge,150,1000,3,17308, 1520
merge,150,1000,4,16698, 1520
merge,150,1000,5,16876, 1520
merge,150,1000,2,49002, 1536
merge,150,1000,3,26616, 1536
merge,150,1000,4,25615, 1536
merge,150,1000,5,21369, 1536
merge,150,1000,2,31635, 1552
merge,150,1000,3,28178, 1552
merge,150,1000,4,17129, 1552
merge,150,1000,5,16714, 1552
merge,150,1000,2,17119, 1568
merge,150,1000,3,16212, 1568
merge,150,1000,4,16428, 1568
merge,150,1000,5,16078, 1568
merge,150,1000,2,16891, 1584
merge,150,1000,3,16516, 1584
merge,150,1000,4,16199, 1584
merge,150,1000,5,16253, 1584
merge,150,1000,2,17981, 1600
merge,150,1000,3,17453, 1600
merge,150,1000,4,16828, 1600
merge,150,1000,5,16856, 1600
merge,150,1000,2,17718, 160
merge,150,1000,3,17163, 160
merge,150,1000,4,16852, 160
merge,150,1000,5,17089, 160
merge,150,1000,2,18199, 1616
merge,150,1000,3,17683, 1616
merge,150,1000,4,17242, 1616
merge,150,1000,5,17300, 1616
merge,150,1000,2,16977, 1632
merge,150,1000,3,16574, 1632
merge,150,1000,4,16466, 1632
merge,150,1000,5,16345, 1632
merge,150,1000,2,17502, 1648
merge,150,1000,3,17289, 1648
merge,150,1000,4,17102, 1648
merge,150,1000,5,16722, 1648
merge,150,1000,2,17495, 1664
merge,150,1000,3,17133, 1664
merge,150,1000,4,16984, 1664
merge,150,1000,5,16913, 1664
merge,150,1000,2,17987, 1680
merge,150,1000,3,17442, 1680
merge,150,1000,4,17589, 1680
merge,150,1000,5,29208, 1680
merge,150,1000,2,16903, 1696
merge,150,1000,3,16307, 1696
merge,150,1000,4,16326, 1696
merge,150,1000,5,16001, 1696
merge,150,1000,2,29559, 16
merge,150,1000,3,29110, 16
merge,150,1000,4,28543, 16
merge,150,1000,5,28716, 16
merge,150,1000,2,17662, 1712
merge,150,1000,3,17051, 1712
merge,150,1000,4,17071, 1712
merge,150,1000,5,16741, 1712
merge,150,1000,2,28611, 1728
merge,150,1000,3,27958, 1728
merge,150,1000,4,28364, 1728
merge,150,1000,5,27825, 1728
merge,150,1000,2,36755, 1744
merge,150,1000,3,22026, 1744
merge,150,1000,4,33434, 1744
merge,150,1000,5,17893, 1744
merge,150,1000,2,17619, 1760
merge,150,1000,3,17094, 1760
merge,150,1000,4,17179, 1760
merge,150,1000,5,16747, 1760
merge,150,1000,2,18322, 176
merge,150,1000,3,17418, 176
merge,150,1000,4,17420, 176
merge,150,1000,5,17416, 176
merge,150,1000,2,17769, 1776
merge,150,1000,3,17397, 1776
merge,150,1000,4,17227, 1776
merge,150,1000,5,16863, 1776
merge,150,1000,2,24830, 1792
merge,150,1000,3,24625, 1792
merge,150,1000,4,24072, 1792
merge,150,1000,5,23922, 1792
merge,150,1000,2,16839, 1808
merge,150,1000,3,16526, 1808
merge,150,1000,4,16369, 1808
merge,150,1000,5,16172, 1808
merge,150,1000,2,17648, 1824
merge,150,1000,3,17045, 1824
merge,150,1000,4,16885, 1824
merge,150,1000,5,16963, 1824
merge,150,1000,2,17729, 1840
merge,150,1000,3,20082, 1840
merge,150,1000,4,17136, 1840
merge,150,1000,5,16714, 1840
merge,150,1000,2,17287, 1856
merge,150,1000,3,16951, 1856
merge,150,1000,4,16917, 1856
merge,150,1000,5,16870, 1856
merge,150,1000,2,28047, 1872
merge,150,1000,3,27442, 1872
merge,150,1000,4,27648, 1872
merge,150,1000,5,27810, 1872
merge,150,1000,2,16817, 1888
merge,150,1000,3,16484, 1888
merge,150,1000,4,16255, 1888
merge,150,1000,5,16374, 1888
merge,150,1000,2,28390, 1904
merge,150,1000,3,28222, 1904
merge,150,1000,4,27870, 1904
merge,150,1000,5,27467, 1904
merge,150,1000,2,17551, 1920
merge,150,1000,3,17037, 1920
merge,150,1000,4,16815, 1920
merge,150,1000,5,36704, 1920
merge,150,1000,2,27385, 192
merge,150,1000,3,26866, 192
merge,150,1000,4,26194, 192
merge,150,1000,5,25625, 192
merge,150,1000,2,27829, 1936
merge,150,1000,3,16826, 1936
merge,150,1000,4,20951, 1936
merge,150,1000,5,27217, 1936
merge,150,1000,2,26645, 1952
merge,150,1000,3,27784, 1952
merge,150,1000,4,26624, 1952
merge,150,1000,5,26822, 1952
merge,150,1000,2,17399, 1968
merge,150,1000,3,17124, 1968
merge,150,1000,4,17542, 1968
merge,150,1000,5,17147, 1968
merge,150,1000,2,18000, 1984
merge,150,1000,3,17551, 1984
merge,150,1000,4,17116, 1984
merge,150,1000,5,17141, 1984
merge,150,1000,2,16823, 2000
merge,150,1000,3,16301, 2000
merge,150,1000,4,16105, 2000
merge,150,1000,5,16422, 2000
merge,150,1000,2,17314, 2016
merge,150,1000,3,17113, 2016
merge,150,1000,4,16966, 2016
merge,150,1000,5,16659, 2016
merge,150,1000,2,16769, 2032
merge,150,1000,3,16359, 2032
merge,150,1000,4,16174, 2032
merge,150,1000,5,16256, 2032
merge,150,1000,2,17630, 2048
merge,150,1000,3,17183, 2048
merge,150,1000,4,16915, 2048
merge,150,1000,5,16840, 2048
merge,150,1000,2,18148, 2064
merge,150,1000,3,21384, 2064
merge,150,1000,4,27886, 2064
merge,150,1000,5,16182, 2064
merge,150,1000,2,17546, 2080
merge,150,1000,3,17289, 2080
merge,150,1000,4,16834, 2080
merge,150,1000,5,16674, 2080
merge,150,1000,2,25628, 208
merge,150,1000,3,26025, 208
merge,150,1000,4,40983, 208
merge,150,1000,5,25129, 208
merge,150,1000,2,17790, 2096
merge,150,1000,3,17211, 2096
merge,150,1000,4,16830, 2096
merge,150,1000,5,18580, 2096
merge,150,1000,2,18020, 2112
merge,150,1000,3,17398, 2112
merge,150,1000,4,17374, 2112
merge,150,1000,5,17175, 2112
merge,150,1000,2,17485, 2128
merge,150,1000,3,17114, 2128
merge,150,1000,4,16879, 2128
merge,150,1000,5,27759, 2128
merge,150,1000,2,31370, 2144
merge,150,1000,3,18992, 2144
merge,150,1000,4,21200, 2144
merge,150,1000,5,17103, 2144
merge,150,1000,2,17436, 2160
merge,150,1000,3,17201, 2160
merge,150,1000,4,21544, 2160
merge,150,1000,5,17000, 2160
merge,150,1000,2,17147, 2176
merge,150,1000,3,16559, 2176
merge,150,1000,4,16449, 2176
merge,150,1000,5,16331, 2176
merge,150,1000,2,17109, 2192
merge,150,1000,3,16480, 2192
merge,150,1000,4,16346, 2192
merge,150,1000,5,16394, 2192
merge,150,1000,2,16820, 2208
merge,150,1000,3,16193, 2208
merge,150,1000,4,16202, 2208
merge,150,1000,5,16089, 2208
merge,150,1000,2,24413, 2224
merge,150,1000,3,17428, 2224
merge,150,1000,4,17562, 2224
merge,150,1000,5,17318, 2224
merge,150,1000,2,17553, 2240
merge,150,1000,3,16926, 2240
merge,150,1000,4,17531, 2240
merge,150,1000,5,26771, 2240
merge,150,1000,2,16984, 224
merge,150,1000,3,16503, 224
merge,150,1000,4,16319, 224
merge,150,1000,5,16271, 224
merge,150,1000,2,16976, 2256
merge,150,1000,3,16255, 2256
merge,150,1000,4,16271, 2256
merge,150,1000,5,16264, 2256
merge,150,1000,2,27725, 2272
merge,150,1000,3,27164, 2272
merge,150,1000,4,27622, 2272
merge,150,1000,5,26697, 2272
merge,150,1000,2,17623, 2288
merge,150,1000,3,17359, 2288
merge,150,1000,4,17107, 2288
merge,150,1000,5,17071, 2288
merge,150,1000,2,17119, 2304
merge,150,1000,3,16528, 2304
merge,150,1000,4,16233, 2304
merge,150,1000,5,16063, 2304
merge,150,1000,2,17593, 2320
merge,150,1000,3,17164, 2320
merge,150,1000,4,16726, 2320
merge,150,1000,5,16839, 2320
merge,150,1000,2,17827, 2336
merge,150,1000,3,17223, 2336
merge,150,1000,4,17021, 2336
merge,150,1000,5,16862, 2336
merge,150,1000,2,26578, 2352
merge,150,1000,3,25913, 2352
merge,150,1000,4,26254, 2352
merge,150,1000,5,26566, 2352
merge,150,1000,2,17861, 2368
merge,150,1000,3,17404, 2368
merge,150,1000,4,16967, 2368
merge,150,1000,5,27871, 2368
merge,150,1000,2,16881, 2384
merge,150,1000,3,16400, 2384
merge,150,1000,4,16259, 2384
merge,150,1000,5,16140, 2384
merge,150,1000,2,17682, 2400
merge,150,1000,3,32699, 2400
merge,150,1000,4,17098, 2400
merge,150,1000,5,16744, 2400
merge,150,1000,2,17196, 240
merge,150,1000,3,16535, 240
merge,150,1000,4,16284, 240
merge,150,1000,5,16204, 240
merge,150,1000,2,17473, 2416
merge,150,1000,3,17065, 2416
merge,150,1000,4,16880, 2416
merge,150,1000,5,17034, 2416
merge,150,1000,2,30346, 2432
merge,150,1000,3,29983, 2432
merge,150,1000,4,29731, 2432
merge,150,1000,5,29535, 2432
merge,150,1000,2,17371, 2448
merge,150,1000,3,16465, 2448
merge,150,1000,4,16311, 2448
merge,150,1000,5,16002, 2448
merge,150,1000,2,17518, 2464
merge,150,1000,3,17173, 2464
merge,150,1000,4,16932, 2464
merge,150,1000,5,16738, 2464
merge,150,1000,2,17642, 2480
merge,150,1000,3,16980, 2480
merge,150,1000,4,16675, 2480
merge,150,1000,5,16573, 2480
merge,150,1000,2,17657, 2496
merge,150,1000,3,17086, 2496
merge,150,1000,4,19294, 2496
merge,150,1000,5,16646, 2496
merge,150,1000,2,18116, 2512
merge,150,1000,3,17608, 2512
merge,150,1000,4,17803, 2512
merge,150,1000,5,17646, 2512
merge,150,1000,2,18162, 2528
merge,150,1000,3,28111, 2528
merge,150,1000,4,26024, 2528
merge,150,1000,5,17717, 2528
merge,150,1000,2,23275, 2544
merge,150,1000,3,16678, 2544
merge,150,1000,4,16763, 2544
merge,150,1000,5,16900, 2544
merge,150,1000,2,17860, 2560
merge,150,1000,3,17172, 2560
merge,150,1000,4,16616, 2560
merge,150,1000,5,16791, 2560
merge,150,1000,2,24994, 256
merge,150,1000,3,25949, 256
merge,150,1000,4,19656, 256
merge,150,1000,5,17212, 256
merge,150,1000,2,29493, 2576
merge,150,1000,3,27774, 2576
merge,150,1000,4,27897, 2576
merge,150,1000,5,27957, 2576
merge,150,1000,2,17374, 2592
merge,150,1000,3,36994, 2592
merge,150,1000,4,17186, 2592
merge,150,1000,5,26624, 2592
merge,150,1000,2,16793, 2608
merge,150,1000,3,16301, 2608
merge,150,1000,4,16284, 2608
merge,150,1000,5,16339, 2608
merge,150,1000,2,28708, 2624
merge,150,1000,3,28062, 2624
merge,150,1000,4,27513, 2624
merge,150,1000,5,26938, 2624
merge,150,1000,2,28444, 2640
merge,150,1000,3,28057, 2640
merge,150,1000,4,32438, 2640
merge,150,1000,5,27503, 2640
merge,150,1000,2,18014, 2656
merge,150,1000,3,17555, 2656
merge,150,1000,4,17080, 2656
merge,150,1000,5,19366, 2656
merge,150,1000,2,16922, 2672
merge,150,1000,3,16184, 2672
merge,150,1000,4,16136, 2672
merge,150,1000,5,16029, 2672
merge,150,1000,2,17819, 2688
merge,150,1000,3,17539, 2688
merge,150,1000,4,17054, 2688
merge,150,1000,5,16959, 2688
merge,150,1000,2,28578, 2704
merge,150,1000,3,28145, 2704
merge,150,1000,4,26118, 2704
merge,150,1000,5,27123, 2704
merge,150,1000,2,17442, 2720
merge,150,1000,3,17181, 2720
merge,150,1000,4,16780, 2720
merge,150,1000,5,16689, 2720
merge,150,1000,2,29510, 272
merge,150,1000,3,27240, 272
merge,150,1000,4,19154, 272
merge,150,1000,5,17073, 272
merge,150,1000,2,17481, 2736
merge,150,1000,3,17124, 2736
merge,150,1000,4,16564, 2736
merge,150,1000,5,16672, 2736
merge,150,1000,2,17452, 2752
merge,150,1000,3,17132, 2752
merge,150,1000,4,16874, 2752
merge,150,1000,5,16650, 2752
merge,150,1000,2,17821, 2768
merge,150,1000,3,17279, 2768
merge,150,1000,4,17135, 2768
merge,150,1000,5,16811, 2768
merge,150,1000,2,27121, 2784
merge,150,1000,3,26812, 2784
merge,150,1000,4,28601, 2784
merge,150,1000,5,33778, 2784
merge,150,1000,2,17333, 2800
merge,150,1000,3,16975, 2800
merge,150,1000,4,16742, 2800
merge,150,1000,5,16495, 2800
merge,150,1000,2,17676, 2816
merge,150,1000,3,17034, 2816
merge,150,1000,4,16895, 2816
merge,150,1000,5,16726, 2816
merge,150,1000,2,17167, 2832
merge,150,1000,3,16624, 2832
merge,150,1000,4,16219, 2832
merge,150,1000,5,16175, 2832
merge,150,1000,2,16974, 2848
merge,150,1000,3,16539, 2848
merge,150,1000,4,16266, 2848
merge,150,1000,5,16094, 2848
merge,150,1000,2,26811, 2864
merge,150,1000,3,26773, 2864
merge,150,1000,4,25479, 2864
merge,150,1000,5,25897, 2864
merge,150,1000,2,17764, 2880
merge,150,1000,3,17256, 2880
merge,150,1000,4,16937, 2880
merge,150,1000,5,19663, 2880
merge,150,1000,2,17830, 288
merge,150,1000,3,26721, 288
merge,150,1000,4,35753, 288
merge,150,1000,5,23087, 288
merge,150,1000,2,28317, 2896
merge,150,1000,3,27515, 2896
merge,150,1000,4,27286, 2896
merge,150,1000,5,26777, 2896
merge,150,1000,2,17318, 2912
merge,150,1000,3,16495, 2912
merge,150,1000,4,16356, 2912
merge,150,1000,5,16106, 2912
merge,150,1000,2,17511, 2928
merge,150,1000,3,23636, 2928
merge,150,1000,4,25950, 2928
merge,150,1000,5,19990, 2928
merge,150,1000,2,17061, 2944
merge,150,1000,3,16254, 2944
merge,150,1000,4,16324, 2944
merge,150,1000,5,16163, 2944
merge,150,1000,2,42017, 2960
merge,150,1000,3,28517, 2960
merge,150,1000,4,28547, 2960
merge,150,1000,5,27824, 2960
merge,150,1000,2,17479, 2976
merge,150,1000,3,17013, 2976
merge,150,1000,4,16320, 2976
merge,150,1000,5,15990, 2976
merge,150,1000,2,17733, 2992
merge,150,1000,3,17238, 2992
merge,150,1000,4,16870, 2992
merge,150,1000,5,16587, 2992
merge,150,1000,2,17548, 3008
merge,150,1000,3,16479, 3008
merge,150,1000,4,16529, 3008
merge,150,1000,5,16544, 3008
merge,150,1000,2,25999, 3024
merge,150,1000,3,20553, 3024
merge,150,1000,4,24368, 3024
merge,150,1000,5,21314, 3024
merge,150,1000,2,17166, 3040
merge,150,1000,3,16635, 3040
merge,150,1000,4,16392, 3040
merge,150,1000,5,15994, 3040
merge,150,1000,2,17656, 304
merge,150,1000,3,17133, 304
merge,150,1000,4,16785, 304
merge,150,1000,5,16930, 304
merge,150,1000,2,16834, 3056
merge,150,1000,3,16396, 3056
merge,150,1000,4,16181, 3056
merge,150,1000,5,15990, 3056
merge,150,1000,2,17639, 3072
merge,150,1000,3,17105, 3072
merge,150,1000,4,16881, 3072
merge,150,1000,5,28913, 3072
merge,150,1000,2,17785, 3088
merge,150,1000,3,17406, 3088
merge,150,1000,4,16980, 3088
merge,150,1000,5,29175, 3088
merge,150,1000,2,17340, 3104
merge,150,1000,3,16880, 3104
merge,150,1000,4,16679, 3104
merge,150,1000,5,16737, 3104
merge,150,1000,2,17646, 3120
merge,150,1000,3,17311, 3120
merge,150,1000,4,16816, 3120
merge,150,1000,5,16694, 3120
merge,150,1000,2,28904, 3136
merge,150,1000,3,28712, 3136
merge,150,1000,4,27848, 3136
merge,150,1000,5,44297, 3136
merge,150,1000,2,17735, 3152
merge,150,1000,3,17519, 3152
merge,150,1000,4,17077, 3152
merge,150,1000,5,17020, 3152
merge,150,1000,2,17397, 3168
merge,150,1000,3,29018, 3168
merge,150,1000,4,17347, 3168
merge,150,1000,5,17145, 3168
merge,150,1000,2,28761, 3184
merge,150,1000,3,28090, 3184
merge,150,1000,4,26890, 3184
merge,150,1000,5,27102, 3184
merge,150,1000,2,17675, 3200
merge,150,1000,3,17216, 3200
merge,150,1000,4,22570, 3200
merge,150,1000,5,25653, 3200
merge,150,1000,2,27397, 320
merge,150,1000,3,26278, 320
merge,150,1000,4,26679, 320
merge,150,1000,5,26811, 320
merge,150,1000,2,17929, 3216
merge,150,1000,3,17222, 3216
merge,150,1000,4,16855, 3216
merge,150,1000,5,16830, 3216
merge,150,1000,2,17713, 3232
merge,150,1000,3,30379, 3232
merge,150,1000,4,26469, 3232
merge,150,1000,5,19338, 3232
merge,150,1000,2,17569, 3248
merge,150,1000,3,17237, 3248
merge,150,1000,4,16872, 3248
merge,150,1000,5,16600, 3248
merge,150,1000,2,18172, 3264
merge,150,1000,3,17475, 3264
merge,150,1000,4,17272, 3264
merge,150,1000,5,17217, 3264
merge,150,1000,2,21930, 3280
merge,150,1000,3,18088, 3280
merge,150,1000,4,17363, 3280
merge,150,1000,5,17480, 3280
merge,150,1000,2,17724, 3296
merge,150,1000,3,17151, 3296
merge,150,1000,4,17094, 3296
merge,150,1000,5,16578, 3296
merge,150,1000,2,17175, 32
merge,150,1000,3,16553, 32
merge,150,1000,4,16203, 32
merge,150,1000,5,16173, 32
merge,150,1000,2,17081, 3312
merge,150,1000,3,16316, 3312
merge,150,1000,4,16147, 3312
merge,150,1000,5,16035, 3312
merge,150,1000,2,17034, 3328
merge,150,1000,3,16510, 3328
merge,150,1000,4,16361, 3328
merge,150,1000,5,16257, 3328
merge,150,1000,2,17943, 3344
merge,150,1000,3,17178, 3344
merge,150,1000,4,28825, 3344
merge,150,1000,5,21835, 3344
merge,150,1000,2,17245, 3360
merge,150,1000,3,16587, 3360
merge,150,1000,4,16467, 3360
merge,150,1000,5,16286, 3360
merge,150,1000,2,19622, 336
merge,150,1000,3,17249, 336
merge,150,1000,4,16899, 336
merge,150,1000,5,16907, 336
merge,150,1000,2,21313, 3376
merge,150,1000,3,26616, 3376
merge,150,1000,4,27332, 3376
merge,150,1000,5,22324, 3376
merge,150,1000,2,17617, 3392
merge,150,1000,3,17063, 3392
merge,150,1000,4,16889, 3392
merge,150,1000,5,16787, 3392
merge,150,1000,2,18269, 3408
merge,150,1000,3,17535, 3408
merge,150,1000,4,17266, 3408
merge,150,1000,5,17339, 3408
merge,150,1000,2,17684, 3424
merge,150,1000,3,17094, 3424
merge,150,1000,4,16659, 3424
merge,150,1000,5,20013, 3424
merge,150,1000,2,17631, 3440
merge,150,1000,3,17136, 3440
merge,150,1000,4,16995, 3440
merge,150,1000,5,16696, 3440
merge,150,1000,2,18465, 3456
merge,150,1000,3,17690, 3456
merge,150,1000,4,17513, 3456
merge,150,1000,5,17430, 3456
merge,150,1000,2,18208, 3472
merge,150,1000,3,17628, 3472
merge,150,1000,4,17466, 3472
merge,150,1000,5,17021, 3472
merge,150,1000,2,18613, 3488
merge,150,1000,3,17949, 3488
merge,150,1000,4,17824, 3488
merge,150,1000,5,17596, 3488
merge,150,1000,2,17910, 3504
merge,150,1000,3,17246, 3504
merge,150,1000,4,16858, 3504
merge,150,1000,5,25257, 3504
merge,150,1000,2,17847, 3520
merge,150,1000,3,17098, 3520
merge,150,1000,4,16866, 3520
merge,150,1000,5,16790, 3520
merge,150,1000,2,17564, 352
merge,150,1000,3,16919, 352
merge,150,1000,4,16785, 352
merge,150,1000,5,16757, 352
merge,150,1000,2,17001, 3536
merge,150,1000,3,16697, 3536
merge,150,1000,4,16187, 3536
merge,150,1000,5,15894, 3536
merge,150,1000,2,29458, 3552
merge,150,1000,3,28619, 3552
merge,150,1000,4,28560, 3552
merge,150,1000,5,27939, 3552
merge,150,1000,2,17595, 3568
merge,150,1000,3,17116, 3568
merge,150,1000,4,16758, 3568
merge,150,1000,5,16769, 3568
merge,150,1000,2,17473, 3584
merge,150,1000,3,16848, 3584
merge,150,1000,4,16623, 3584
merge,150,1000,5,16667, 3584
merge,150,1000,2,17287, 3600
merge,150,1000,3,17021, 3600
merge,150,1000,4,16568, 3600
merge,150,1000,5,16819, 3600
merge,150,1000,2,18319, 3616
merge,150,1000,3,17258, 3616
merge,150,1000,4,16983, 3616
merge,150,1000,5,21063, 3616
merge,150,1000,2,17506, 3632
merge,150,1000,3,16888, 3632
merge,150,1000,4,16684, 3632
merge,150,1000,5,16835, 3632
merge,150,1000,2,17672, 3648
merge,150,1000,3,17359, 3648
merge,150,1000,4,16951, 3648
merge,150,1000,5,16603, 3648
merge,150,1000,2,29903, 3664
merge,150,1000,3,28989, 3664
merge,150,1000,4,28895, 3664
merge,150,1000,5,28155, 3664
merge,150,1000,2,17623, 3680
merge,150,1000,3,17102, 3680
merge,150,1000,4,16606, 3680
merge,150,1000,5,16939, 3680
merge,150,1000,2,24316, 368
merge,150,1000,3,30168, 368
merge,150,1000,4,23311, 368
merge,150,1000,5,23555, 368
merge,150,1000,2,17551, 3696
merge,150,1000,3,16853, 3696
merge,150,1000,4,16773, 3696
merge,150,1000,5,16701, 3696
merge,150,1000,2,17724, 3712
merge,150,1000,3,17207, 3712
merge,150,1000,4,16871, 3712
merge,150,1000,5,16729, 3712
merge,150,1000,2,17406, 3728
merge,150,1000,3,16537, 3728
merge,150,1000,4,16450, 3728
merge,150,1000,5,16067, 3728
merge,150,1000,2,17710, 3744
merge,150,1000,3,17221, 3744
merge,150,1000,4,20624, 3744
merge,150,1000,5,16888, 3744
merge,150,1000,2,17557, 3760
merge,150,1000,3,17059, 3760
merge,150,1000,4,16889, 3760
merge,150,1000,5,21670, 3760
merge,150,1000,2,16928, 3776
merge,150,1000,3,16462, 3776
merge,150,1000,4,16304, 3776
merge,150,1000,5,16336, 3776
merge,150,1000,2,17039, 3792
merge,150,1000,3,21758, 3792
merge,150,1000,4,27613, 3792
merge,150,1000,5,16652, 3792
merge,150,1000,2,28121, 3808
merge,150,1000,3,27787, 3808
merge,150,1000,4,27566, 3808
merge,150,1000,5,25115, 3808
merge,150,1000,2,29497, 3824
merge,150,1000,3,28474, 3824
merge,150,1000,4,27994, 3824
merge,150,1000,5,28094, 3824
merge,150,1000,2,26582, 3840
merge,150,1000,3,28610, 3840
merge,150,1000,4,35582, 3840
merge,150,1000,5,68652, 3840
merge,150,1000,2,17998, 384
merge,150,1000,3,17510, 384
merge,150,1000,4,17316, 384
merge,150,1000,5,17254, 384
merge,150,1000,2,16979, 3856
merge,150,1000,3,27933, 3856
merge,150,1000,4,21001, 3856
merge,150,1000,5,16461, 3856
merge,150,1000,2,17844, 3872
merge,150,1000,3,17196, 3872
merge,150,1000,4,17102, 3872
merge,150,1000,5,16763, 3872
merge,150,1000,2,27554, 3888
merge,150,1000,3,27209, 3888
merge,150,1000,4,26775, 3888
merge,150,1000,5,26824, 3888
merge,150,1000,2,16966, 3904
merge,150,1000,3,16286, 3904
merge,150,1000,4,16220, 3904
merge,150,1000,5,16293, 3904
merge,150,1000,2,17051, 3920
merge,150,1000,3,16163, 3920
merge,150,1000,4,16058, 3920
merge,150,1000,5,16124, 3920
merge,150,1000,2,28199, 3936
merge,150,1000,3,26541, 3936
merge,150,1000,4,29866, 3936
merge,150,1000,5,32979, 3936
merge,150,1000,2,17582, 3952
merge,150,1000,3,16859, 3952
merge,150,1000,4,16754, 3952
merge,150,1000,5,16647, 3952
merge,150,1000,2,32943, 3968
merge,150,1000,3,27689, 3968
merge,150,1000,4,27267, 3968
merge,150,1000,5,28229, 3968
