counting,150,1000,2,6784, 1328
counting,150,1000,3,6806, 1328
counting,150,1000,4,6792, 1328
counting,150,1000,5,6614, 1328
counting,150,1000,2,5447, 1344
counting,150,1000,3,5299, 1344
counting,150,1000,4,5062, 1344
counting,150,1000,5,5315, 1344
counting,150,1000,2,5245, 1360
counting,150,1000,3,5330, 1360
counting,150,1000,4,5102, 1360
counting,150,1000,5,5196, 1360
counting,150,1000,2,7371, 1376
counting,150,1000,3,7652, 1376
counting,150,1000,4,6964, 1376
counting,150,1000,5,7168, 1376
counting,150,1000,2,6799, 1392
counting,150,1000,3,6510, 1392
counting,150,1000,4,6485, 1392
counting,150,1000,5,7162, 1392
counting,150,1000,2,5039, 1408
counting,150,1000,3,5492, 1408
counting,150,1000,4,5290, 1408
counting,150,1000,5,5900, 1408
counting,150,1000,2,4915, 1424
counting,150,1000,3,6963, 1424
counting,150,1000,4,4591, 1424
counting,150,1000,5,4771, 1424
counting,150,1000,2,7234, 1440
counting,150,1000,3,5335, 1440
counting,150,1000,4,12715, 1440
counting,150,1000,5,5209, 1440
counting,150,1000,2,6988, 144
counting,150,1000,3,6675, 144
counting,150,1000,4,6286, 144
counting,150,1000,5,6556, 144
counting,150,1000,2,4958, 1456
counting,150,1000,3,4698, 1456
counting,150,1000,4,4463, 1456
counting,150,1000,5,5280, 1456
counting,150,1000,2,5564, 1472
counting,150,1000,3,5184, 1472
counting,150,1000,4,5574, 1472
counting,150,1000,5,5082, 1472
counting,150,1000,2,5123, 1488
counting,150,1000,3,4675, 1488
counting,150,1000,4,4815, 1488
counting,150,1000,5,4569, 1488
counting,150,1000,2,4775, 1504
counting,150,1000,3,4646, 1504
counting,150,1000,4,4477, 1504
counting,150,1000,5,4690, 1504
counting,150,1000,2,4729, 1520
counting,150,1000,3,4510, 1520
counting,150,1000,4,4291, 1520
counting,150,1000,5,4366, 1520
counting,150,1000,2,5489, 1536
counting,150,1000,3,5013, 1536
counting,150,1000,4,4596, 1536
counting,150,1000,5,4920, 1536
counting,150,1000,2,5489, 1552
counting,150,1000,3,4467, 1552
counting,150,1000,4,4671, 1552
counting,150,1000,5,4922, 1552
counting,150,1000,2,14925, 1568
counting,150,1000,3,7400, 1568
counting,150,1000,4,7024, 1568
counting,150,1000,5,6939, 1568
counting,150,1000,2,5626, 1584
counting,150,1000,3,4552, 1584
counting,150,1000,4,4852, 1584
counting,150,1000,5,4914, 1584
counting,150,1000,2,4999, 1600
counting,150,1000,3,4475, 1600
counting,150,1000,4,4344, 1600
counting,150,1000,5,4420, 1600
counting,150,1000,2,5483, 160
counting,150,1000,3,4562, 160
counting,150,1000,4,5294, 160
counting,150,1000,5,4451, 160
counting,150,1000,2,4720, 1616
counting,150,1000,3,4840, 1616
counting,150,1000,4,4860, 1616
counting,150,1000,5,4539, 1616
counting,150,1000,2,5828, 1632
counting,150,1000,3,7041, 1632
counting,150,1000,4,7391, 1632
counting,150,1000,5,7070, 1632
counting,150,1000,2,5265, 1648
counting,150,1000,3,4981, 1648
counting,150,1000,4,4804, 1648
counting,150,1000,5,4998, 1648
counting,150,1000,2,5385, 1664
counting,150,1000,3,5062, 1664
counting,150,1000,4,5164, 1664
counting,150,1000,5,4727, 1664
counting,150,1000,2,8485, 1680
counting,150,1000,3,5080, 1680
counting,150,1000,4,5245, 1680
counting,150,1000,5,5149, 1680
counting,150,1000,2,5447, 1696
counting,150,1000,3,5230, 1696
counting,150,1000,4,5444, 1696
counting,150,1000,5,5196, 1696
counting,150,1000,2,4899, 16
counting,150,1000,3,4606, 16
counting,150,1000,4,4492, 16
counting,150,1000,5,4493, 16
counting,150,1000,2,5718, 1712
counting,150,1000,3,5272, 1712
counting,150,1000,4,5074, 1712
counting,150,1000,5,13252, 1712
counting,150,1000,2,5244, 1728
counting,150,1000,3,4918, 1728
counting,150,1000,4,5283, 1728
counting,150,1000,5,5729, 1728
counting,150,1000,2,5015, 1744
counting,150,1000,3,4718, 1744
counting,150,1000,4,4681, 1744
counting,150,1000,5,4865, 1744
counting,150,1000,2,5064, 1760
counting,150,1000,3,4824, 1760
counting,150,1000,4,4515, 1760
counting,150,1000,5,5077, 1760
counting,150,1000,2,4946, 176
counting,150,1000,3,4667, 176
counting,150,1000,4,4628, 176
counting,150,1000,5,4491, 176
counting,150,1000,2,6455, 1776
counting,150,1000,3,6175, 1776
counting,150,1000,4,6869, 1776
counting,150,1000,5,5843, 1776
counting,150,1000,2,4659, 1792
counting,150,1000,3,4746, 1792
counting,150,1000,4,4526, 1792
counting,150,1000,5,4471, 1792
counting,150,1000,2,5413, 1808
counting,150,1000,3,5229, 1808
counting,150,1000,4,5207, 1808
counting,150,1000,5,5149, 1808
counting,150,1000,2,4754, 1824
counting,150,1000,3,4364, 1824
counting,150,1000,4,4358, 1824
counting,150,1000,5,4271, 1824
counting,150,1000,2,4865, 1840
counting,150,1000,3,4838, 1840
counting,150,1000,4,4529, 1840
counting,150,1000,5,4697, 1840
counting,150,1000,2,4778, 1856
counting,150,1000,3,4595, 1856
counting,150,1000,4,4505, 1856
counting,150,1000,5,4627, 1856
counting,150,1000,2,4860, 1872
counting,150,1000,3,4701, 1872
counting,150,1000,4,4510, 1872
counting,150,1000,5,4585, 1872
counting,150,1000,2,5050, 1888
counting,150,1000,3,4945, 1888
counting,150,1000,4,4788, 1888
counting,150,1000,5,4792, 1888
counting,150,1000,2,4874, 1904
counting,150,1000,3,4597, 1904
counting,150,1000,4,4412, 1904
counting,150,1000,5,4368, 1904
counting,150,1000,2,5400, 1920
counting,150,1000,3,5038, 1920
counting,150,1000,4,4870, 1920
counting,150,1000,5,4986, 1920
counting,150,1000,2,4650, 192
counting,150,1000,3,4745, 192
counting,150,1000,4,4432, 192
counting,150,1000,5,4531, 192
counting,150,1000,2,4974, 1936
counting,150,1000,3,4581, 1936
counting,150,1000,4,8881, 1936
counting,150,1000,5,4681, 1936
counting,150,1000,2,4969, 1952
counting,150,1000,3,4565, 1952
counting,150,1000,4,4783, 1952
counting,150,1000,5,4314, 1952
counting,150,1000,2,7656, 1968
counting,150,1000,3,7519, 1968
counting,150,1000,4,6865, 1968
counting,150,1000,5,7332, 1968
counting,150,1000,2,5313, 1984
counting,150,1000,3,7991, 1984
counting,150,1000,4,4923, 1984
counting,150,1000,5,4841, 1984
counting,150,1000,2,5460, 2000
counting,150,1000,3,5174, 2000
counting,150,1000,4,5102, 2000
counting,150,1000,5,5038, 2000
counting,150,1000,2,5329, 2016
counting,150,1000,3,4961, 2016
counting,150,1000,4,5140, 2016
counting,150,1000,5,4655, 2016
counting,150,1000,2,4747, 2032
counting,150,1000,3,4356, 2032
counting,150,1000,4,4582, 2032
counting,150,1000,5,4401, 2032
counting,150,1000,2,5134, 2048
counting,150,1000,3,4829, 2048
counting,150,1000,4,9100, 2048
counting,150,1000,5,4980, 2048
counting,150,1000,2,5563, 2064
counting,150,1000,3,5147, 2064
counting,150,1000,4,5084, 2064
counting,150,1000,5,5197, 2064
counting,150,1000,2,6426, 2080
counting,150,1000,3,6304, 2080
counting,150,1000,4,6250, 2080
counting,150,1000,5,6079, 2080
counting,150,1000,2,6521, 208
counting,150,1000,3,6288, 208
counting,150,1000,4,6179, 208
counting,150,1000,5,6318, 208
counting,150,1000,2,4714, 2096
counting,150,1000,3,4618, 2096
counting,150,1000,4,4506, 2096
counting,150,1000,5,4486, 2096
counting,150,1000,2,7020, 2112
counting,150,1000,3,4683, 2112
counting,150,1000,4,5242, 2112
counting,150,1000,5,4508, 2112
counting,150,1000,2,5363, 2128
counting,150,1000,3,4780, 2128
counting,150,1000,4,4640, 2128
counting,150,1000,5,4630, 2128
counting,150,1000,2,5443, 2144
counting,150,1000,3,5165, 2144
counting,150,1000,4,5161, 2144
counting,150,1000,5,4986, 2144
counting,150,1000,2,4826, 2160
counting,150,1000,3,4662, 2160
counting,150,1000,4,4607, 2160
counting,150,1000,5,5091, 2160
counting,150,1000,2,5181, 2176
counting,150,1000,3,4755, 2176
counting,150,1000,4,4644, 2176
counting,150,1000,5,4567, 2176
counting,150,1000,2,4864, 2192
counting,150,1000,3,4568, 2192
counting,150,1000,4,4510, 2192
counting,150,1000,5,4677, 2192
counting,150,1000,2,5200, 2208
counting,150,1000,3,4954, 2208
counting,150,1000,4,4943, 2208
counting,150,1000,5,4977, 2208
counting,150,1000,2,5761, 2224
counting,150,1000,3,5437, 2224
counting,150,1000,4,5120, 2224
counting,150,1000,5,16122, 2224
counting,150,1000,2,5087, 2240
counting,150,1000,3,4656, 2240
counting,150,1000,4,4505, 2240
counting,150,1000,5,4516, 2240
counting,150,1000,2,4885, 224
counting,150,1000,3,5094, 224
counting,150,1000,4,5271, 224
counting,150,1000,5,5139, 224
counting,150,1000,2,5014, 2256
counting,150,1000,3,4699, 2256
counting,150,1000,4,4583, 2256
counting,150,1000,5,4705, 2256
counting,150,1000,2,7166, 2272
counting,150,1000,3,7168, 2272
counting,150,1000,4,5270, 2272
counting,150,1000,5,5051, 2272
counting,150,1000,2,5411, 2288
counting,150,1000,3,5001, 2288
counting,150,1000,4,4659, 2288
counting,150,1000,5,4997, 2288
counting,150,1000,2,5632, 2304
counting,150,1000,3,5239, 2304
counting,150,1000,4,5308, 2304
counting,150,1000,5,5028, 2304
counting,150,1000,2,5640, 2320
counting,150,1000,3,5050, 2320
counting,150,1000,4,4810, 2320
counting,150,1000,5,7660, 2320
counting,150,1000,2,4943, 2336
counting,150,1000,3,4942, 2336
counting,150,1000,4,4349, 2336
counting,150,1000,5,4448, 2336
counting,150,1000,2,5666, 2352
counting,150,1000,3,5336, 2352
counting,150,1000,4,5302, 2352
counting,150,1000,5,5486, 2352
counting,150,1000,2,4681, 2368
counting,150,1000,3,4427, 2368
counting,150,1000,4,6548, 2368
counting,150,1000,5,4916, 2368
counting,150,1000,2,4838, 2384
counting,150,1000,3,4642, 2384
counting,150,1000,4,4493, 2384
counting,150,1000,5,4478, 2384
counting,150,1000,2,5174, 2400
counting,150,1000,3,4821, 2400
counting,150,1000,4,5067, 2400
counting,150,1000,5,4693, 2400
counting,150,1000,2,5532, 240
counting,150,1000,3,4672, 240
counting,150,1000,4,4520, 240
counting,150,1000,5,4619, 240
counting,150,1000,2,4963, 2416
counting,150,1000,3,4675, 2416
counting,150,1000,4,4495, 2416
counting,150,1000,5,4435, 2416
counting,150,1000,2,7013, 2432
counting,150,1000,3,7256, 2432
counting,150,1000,4,7312, 2432
counting,150,1000,5,7278, 2432
counting,150,1000,2,7880, 2448
counting,150,1000,3,5499, 2448
counting,150,1000,4,5243, 2448
counting,150,1000,5,5089, 2448
counting,150,1000,2,4723, 2464
counting,150,1000,3,4444, 2464
counting,150,1000,4,4401, 2464
counting,150,1000,5,4372, 2464
counting,150,1000,2,7415, 2480
counting,150,1000,3,6777, 2480
counting,150,1000,4,6647, 2480
counting,150,1000,5,6765, 2480
counting,150,1000,2,4756, 2496
counting,150,1000,3,4751, 2496
counting,150,1000,4,4361, 2496
counting,150,1000,5,4288, 2496
counting,150,1000,2,4828, 2512
counting,150,1000,3,4679, 2512
counting,150,1000,4,4460, 2512
counting,150,1000,5,4326, 2512
counting,150,1000,2,5385, 2528
counting,150,1000,3,5565, 2528
counting,150,1000,4,5124, 2528
counting,150,1000,5,5250, 2528
counting,150,1000,2,15711, 2544
counting,150,1000,3,6875, 2544
counting,150,1000,4,6665, 2544
counting,150,1000,5,6329, 2544
counting,150,1000,2,5360, 2560
counting,150,1000,3,4922, 2560
counting,150,1000,4,5114, 2560
counting,150,1000,5,4940, 2560
counting,150,1000,2,6296, 256
counting,150,1000,3,6176, 256
counting,150,1000,4,5578, 256
counting,150,1000,5,5797, 256
counting,150,1000,2,6980, 2576
counting,150,1000,3,6622, 2576
counting,150,1000,4,6486, 2576
counting,150,1000,5,6986, 2576
counting,150,1000,2,6677, 2592
counting,150,1000,3,6236, 2592
counting,150,1000,4,5953, 2592
counting,150,1000,5,6038, 2592
counting,150,1000,2,4750, 2608
counting,150,1000,3,4458, 2608
counting,150,1000,4,4354, 2608
counting,150,1000,5,4265, 2608
counting,150,1000,2,11362, 2624
counting,150,1000,3,6802, 2624
counting,150,1000,4,6586, 2624
counting,150,1000,5,6542, 2624
counting,150,1000,2,7231, 2640
counting,150,1000,3,7372, 2640
counting,150,1000,4,6870, 2640
counting,150,1000,5,6693, 2640
counting,150,1000,2,5507, 2656
counting,150,1000,3,5201, 2656
counting,150,1000,4,13869, 2656
counting,150,1000,5,8574, 2656
counting,150,1000,2,5566, 2672
counting,150,1000,3,5264, 2672
counting,150,1000,4,5193, 2672
counting,150,1000,5,5114, 2672
counting,150,1000,2,5299, 2688
counting,150,1000,3,4915, 2688
counting,150,1000,4,5197, 2688
counting,150,1000,5,4685, 2688
counting,150,1000,2,4888, 2704
counting,150,1000,3,4860, 2704
counting,150,1000,4,4591, 2704
counting,150,1000,5,4497, 2704
counting,150,1000,2,4935, 2720
counting,150,1000,3,4710, 2720
counting,150,1000,4,7848, 2720
counting,150,1000,5,4643, 2720
counting,150,1000,2,6214, 272
counting,150,1000,3,6034, 272
counting,150,1000,4,5859, 272
counting,150,1000,5,5595, 272
counting,150,1000,2,6110, 2736
counting,150,1000,3,6369, 2736
counting,150,1000,4,6224, 2736
counting,150,1000,5,6350, 2736
counting,150,1000,2,5339, 2752
counting,150,1000,3,4883, 2752
counting,150,1000,4,5192, 2752
counting,150,1000,5,5127, 2752
counting,150,1000,2,4694, 2768
counting,150,1000,3,4749, 2768
counting,150,1000,4,4437, 2768
counting,150,1000,5,4360, 2768
counting,150,1000,2,7353, 2784
counting,150,1000,3,7116, 2784
counting,150,1000,4,5592, 2784
counting,150,1000,5,5300, 2784
counting,150,1000,2,5605, 2800
counting,150,1000,3,5068, 2800
counting,150,1000,4,4963, 2800
counting,150,1000,5,5211, 2800
counting,150,1000,2,5135, 2816
counting,150,1000,3,4877, 2816
counting,150,1000,4,4747, 2816
counting,150,1000,5,4662, 2816
counting,150,1000,2,7419, 2832
counting,150,1000,3,6788, 2832
counting,150,1000,4,7104, 2832
counting,150,1000,5,6851, 2832
counting,150,1000,2,4910, 2848
counting,150,1000,3,4675, 2848
counting,150,1000,4,4504, 2848
counting,150,1000,5,4464, 2848
counting,150,1000,2,5394, 2864
counting,150,1000,3,11455, 2864
counting,150,1000,4,4910, 2864
counting,150,1000,5,5125, 2864
counting,150,1000,2,7180, 2880
counting,150,1000,3,6871, 2880
counting,150,1000,4,6302, 2880
counting,150,1000,5,6408, 2880
counting,150,1000,2,6702, 288
counting,150,1000,3,6599, 288
counting,150,1000,4,6548, 288
counting,150,1000,5,6405, 288
counting,150,1000,2,4837, 2896
counting,150,1000,3,4658, 2896
counting,150,1000,4,4551, 2896
counting,150,1000,5,4668, 2896
counting,150,1000,2,5479, 2912
counting,150,1000,3,4916, 2912
counting,150,1000,4,4858, 2912
counting,150,1000,5,4824, 2912
counting,150,1000,2,4831, 2928
counting,150,1000,3,4640, 2928
counting,150,1000,4,4661, 2928
counting,150,1000,5,4562, 2928
counting,150,1000,2,5640, 2944
counting,150,1000,3,4764, 2944
counting,150,1000,4,5089, 2944
counting,150,1000,5,5031, 2944
counting,150,1000,2,4965, 2960
counting,150,1000,3,4677, 2960
counting,150,1000,4,4569, 2960
counting,150,1000,5,4641, 2960
counting,150,1000,2,5336, 2976
counting,150,1000,3,5048, 2976
counting,150,1000,4,4985, 2976
counting,150,1000,5,5064, 2976
counting,150,1000,2,4964, 2992
counting,150,1000,3,4834, 2992
counting,150,1000,4,4683, 2992
counting,150,1000,5,4601, 2992
counting,150,1000,2,4609, 3008
counting,150,1000,3,4459, 3008
counting,150,1000,4,4625, 3008
counting,150,1000,5,4360, 3008
counting,150,1000,2,8058, 3024
counting,150,1000,3,6664, 3024
counting,150,1000,4,7220, 3024
counting,150,1000,5,5643, 3024
counting,150,1000,2,4925, 3040
counting,150,1000,3,4580, 3040
counting,150,1000,4,4463, 3040
counting,150,1000,5,4401, 3040
counting,150,1000,2,6004, 304
counting,150,1000,3,5674, 304
counting,150,1000,4,5443, 304
counting,150,1000,5,6083, 304
counting,150,1000,2,4810, 3056
counting,150,1000,3,4602, 3056
counting,150,1000,4,4617, 3056
counting,150,1000,5,6772, 3056
counting,150,1000,2,4768, 3072
counting,150,1000,3,4379, 3072
counting,150,1000,4,4382, 3072
counting,150,1000,5,4358, 3072
counting,150,1000,2,5623, 3088
counting,150,1000,3,5198, 3088
counting,150,1000,4,6828, 3088
counting,150,1000,5,7125, 3088
counting,150,1000,2,5477, 3104
counting,150,1000,3,7098, 3104
counting,150,1000,4,7377, 3104
counting,150,1000,5,6634, 3104
counting,150,1000,2,5117, 3120
counting,150,1000,3,5374, 3120
counting,150,1000,4,5075, 3120
counting,150,1000,5,5155, 3120
counting,150,1000,2,5530, 3136
counting,150,1000,3,5152, 3136
counting,150,1000,4,5318, 3136
counting,150,1000,5,4920, 3136
counting,150,1000,2,6537, 3152
counting,150,1000,3,6864, 3152
counting,150,1000,4,6713, 3152
counting,150,1000,5,6320, 3152
counting,150,1000,2,5765, 3168
counting,150,1000,3,5294, 3168
counting,150,1000,4,5214, 3168
counting,150,1000,5,5379, 3168
counting,150,1000,2,5782, 3184
counting,150,1000,3,5876, 3184
counting,150,1000,4,5423, 3184
counting,150,1000,5,5567, 3184
counting,150,1000,2,5024, 3200
counting,150,1000,3,4718, 3200
counting,150,1000,4,4683, 3200
counting,150,1000,5,4657, 3200
counting,150,1000,2,6729, 320
counting,150,1000,3,6395, 320
counting,150,1000,4,6132, 320
counting,150,1000,5,6681, 320
counting,150,1000,2,4994, 3216
counting,150,1000,3,4686, 3216
counting,150,1000,4,4628, 3216
counting,150,1000,5,5184, 3216
counting,150,1000,2,6583, 3232
counting,150,1000,3,6669, 3232
counting,150,1000,4,6596, 3232
counting,150,1000,5,6406, 3232
counting,150,1000,2,5639, 3248
counting,150,1000,3,5024, 3248
counting,150,1000,4,5005, 3248
counting,150,1000,5,4913, 3248
counting,150,1000,2,7478, 3264
counting,150,1000,3,7610, 3264
counting,150,1000,4,7421, 3264
counting,150,1000,5,18018, 3264
counting,150,1000,2,6710, 3280
counting,150,1000,3,5816, 3280
counting,150,1000,4,8648, 3280
counting,150,1000,5,5921, 3280
counting,150,1000,2,4956, 3296
counting,150,1000,3,5094, 3296
counting,150,1000,4,4578, 3296
counting,150,1000,5,5010, 3296
counting,150,1000,2,4976, 32
counting,150,1000,3,4639, 32
counting,150,1000,4,4475, 32
counting,150,1000,5,4449, 32
counting,150,1000,2,5321, 3312
counting,150,1000,3,5259, 3312
counting,150,1000,4,5038, 3312
counting,150,1000,5,5301, 3312
counting,150,1000,2,4991, 3328
counting,150,1000,3,4786, 3328
counting,150,1000,4,4645, 3328
counting,150,1000,5,4561, 3328
counting,150,1000,2,5021, 3344
counting,150,1000,3,4625, 3344
counting,150,1000,4,4575, 3344
counting,150,1000,5,4447, 3344
counting,150,1000,2,4604, 3360
counting,150,1000,3,4460, 3360
counting,150,1000,4,4276, 3360
counting,150,1000,5,4315, 3360
counting,150,1000,2,6925, 336
counting,150,1000,3,8711, 336
counting,150,1000,4,6807, 336
counting,150,1000,5,6533, 336
counting,150,1000,2,6375, 3376
counting,150,1000,3,6237, 3376
counting,150,1000,4,6005, 3376
counting,150,1000,5,6088, 3376
counting,150,1000,2,4922, 3392
counting,150,1000,3,4460, 3392
counting,150,1000,4,4336, 3392
counting,150,1000,5,4321, 3392
counting,150,1000,2,4892, 3408
counting,150,1000,3,4500, 3408
counting,150,1000,4,4420, 3408
counting,150,1000,5,4956, 3408
counting,150,1000,2,4794, 3424
counting,150,1000,3,4489, 3424
counting,150,1000,4,4384, 3424
counting,150,1000,5,4346, 3424
counting,150,1000,2,4985, 3440
counting,150,1000,3,4635, 3440
counting,150,1000,4,4507, 3440
counting,150,1000,5,4422, 3440
counting,150,1000,2,7435, 3456
counting,150,1000,3,7783, 3456
counting,150,1000,4,6999, 3456
counting,150,1000,5,6864, 3456
counting,150,1000,2,4760, 3472
counting,150,1000,3,4586, 3472
counting,150,1000,4,4577, 3472
counting,150,1000,5,4710, 3472
counting,150,1000,2,5424, 3488
counting,150,1000,3,4941, 3488
counting,150,1000,4,5039, 3488
counting,150,1000,5,4808, 3488
counting,150,1000,2,4677, 3504
counting,150,1000,3,4705, 3504
counting,150,1000,4,4327, 3504
counting,150,1000,5,5004, 3504
counting,150,1000,2,5281, 3520
counting,150,1000,3,5266, 3520
counting,150,1000,4,4872, 3520
counting,150,1000,5,4836, 3520
counting,150,1000,2,4784, 352
counting,150,1000,3,4641, 352
counting,150,1000,4,4482, 352
counting,150,1000,5,4489, 352
counting,150,1000,2,5588, 3536
counting,150,1000,3,5300, 3536
counting,150,1000,4,5398, 3536
counting,150,1000,5,5060, 3536
counting,150,1000,2,4715, 3552
counting,150,1000,3,4383, 3552
counting,150,1000,4,4728, 3552
counting,150,1000,5,4262, 3552
counting,150,1000,2,7982, 3568
counting,150,1000,3,7097, 3568
counting,150,1000,4,7194, 3568
counting,150,1000,5,7312, 3568
counting,150,1000,2,4802, 3584
counting,150,1000,3,4538, 3584
counting,150,1000,4,4327, 3584
counting,150,1000,5,4260, 3584
counting,150,1000,2,7603, 3600
counting,150,1000,3,6868, 3600
counting,150,1000,4,6895, 3600
counting,150,1000,5,6458, 3600
counting,150,1000,2,6705, 3616
counting,150,1000,3,6389, 3616
counting,150,1000,4,6202, 3616
counting,150,1000,5,6186, 3616
counting,150,1000,2,4967, 3632
counting,150,1000,3,4581, 3632
counting,150,1000,4,4481, 3632
counting,150,1000,5,4458, 3632
counting,150,1000,2,4916, 3648
counting,150,1000,3,4686, 3648
counting,150,1000,4,6008, 3648
counting,150,1000,5,6027, 3648
counting,150,1000,2,5043, 3664
counting,150,1000,3,4948, 3664
counting,150,1000,4,4832, 3664
counting,150,1000,5,4712, 3664
counting,150,1000,2,5115, 3680
counting,150,1000,3,4875, 3680
counting,150,1000,4,5598, 3680
counting,150,1000,5,4647, 3680
counting,150,1000,2,5478, 368
counting,150,1000,3,5021, 368
counting,150,1000,4,5038, 368
counting,150,1000,5,5005, 368
counting,150,1000,2,5332, 3696
counting,150,1000,3,4990, 3696
counting,150,1000,4,4697, 3696
counting,150,1000,5,4631, 3696
counting,150,1000,2,5492, 3712
counting,150,1000,3,5189, 3712
counting,150,1000,4,5134, 3712
counting,150,1000,5,5223, 3712
counting,150,1000,2,5516, 3728
counting,150,1000,3,4658, 3728
counting,150,1000,4,4765, 3728
counting,150,1000,5,4569, 3728
counting,150,1000,2,5063, 3744
counting,150,1000,3,4758, 3744
counting,150,1000,4,4643, 3744
counting,150,1000,5,4530, 3744
counting,150,1000,2,6403, 3760
counting,150,1000,3,6243, 3760
counting,150,1000,4,6010, 3760
counting,150,1000,5,6156, 3760
counting,150,1000,2,5517, 3776
counting,150,1000,3,4894, 3776
counting,150,1000,4,4891, 3776
counting,150,1000,5,4879, 3776
counting,150,1000,2,5360, 3792
counting,150,1000,3,4710, 3792
counting,150,1000,4,4423, 3792
counting,150,1000,5,4812, 3792
counting,150,1000,2,5717, 3808
counting,150,1000,3,5300, 3808
counting,150,1000,4,8339, 3808
counting,150,1000,5,6757, 3808
counting,150,1000,2,5026, 3824
counting,150,1000,3,4658, 3824
counting,150,1000,4,4611, 3824
counting,150,1000,5,4601, 3824
counting,150,1000,2,7072, 3840
counting,150,1000,3,6222, 3840
counting,150,1000,4,18982, 3840
counting,150,1000,5,6022, 3840
counting,150,1000,2,4693, 384
counting,150,1000,3,4501, 384
counting,150,1000,4,4427, 384
counting,150,1000,5,4338, 384
counting,150,1000,2,5528, 3856
counting,150,1000,3,5161, 3856
counting,150,1000,4,5176, 3856
counting,150,1000,5,5279, 3856
counting,150,1000,2,5361, 3872
counting,150,1000,3,5137, 3872
counting,150,1000,4,5041, 3872
counting,150,1000,5,4736, 3872
counting,150,1000,2,5318, 3888
counting,150,1000,3,4949, 3888
counting,150,1000,4,4811, 3888
counting,150,1000,5,4973, 3888
counting,150,1000,2,5388, 3904
counting,150,1000,3,5100, 3904
counting,150,1000,4,5352, 3904
counting,150,1000,5,4949, 3904
counting,150,1000,2,4639, 3920
counting,150,1000,3,4430, 3920
counting,150,1000,4,15584, 3920
counting,150,1000,5,4489, 3920
counting,150,1000,2,5637, 3936
counting,150,1000,3,5037, 3936
counting,150,1000,4,4669, 3936
counting,150,1000,5,4791, 3936
counting,150,1000,2,5756, 3952
counting,150,1000,3,5561, 3952
counting,150,1000,4,5249, 3952
counting,150,1000,5,5333, 3952
counting,150,1000,2,4873, 3968
counting,150,1000,3,6275, 3968
counting,150,1000,4,4550, 3968
counting,150,1000,5,4457, 3968
